App,UUID,Model,Record_Type,DownloadTimeStamp,UTC_TimeStamp,Local_TimeStamp,Unix_Time,Sample,Metric,Battery,Temperature,Humidity,Scaled_Weight,Weight_Scale_Factor,Weight,WeightL,WeightLRaw,WeightR,WeightRRaw,WeightL2,WeightR2
BAPP,49:03:B9,49,Logged_Data,1673640652,7/15/2022 21:17,7/15/2022 15:17,1657919843,1,FALSE,100,86.88,undefined,0.49,1,0.49,0.2,undefined,-0.29,undefined,0.52,0.06
BAPP,49:03:B9,49,Logged_Data,1673640652,7/15/2022 21:17,7/15/2022 15:17,1657919861,3,FALSE,100,86.84,undefined,0.56,1,0.56,0.22,undefined,-0.26,undefined,0.52,0.08
BAPP,49:03:B9,49,Logged_Data,1673640652,7/15/2022 21:17,7/15/2022 15:17,1657919863,4,FALSE,100,86.91,undefined,0.56,1,0.56,0.22,undefined,-0.26,undefined,0.52,0.08
BAPP,49:03:B9,49,Logged_Data,1673640652,7/15/2022 22:17,7/15/2022 16:17,1657923463,5,FALSE,100,85.26,undefined,13.65,1,13.65,1.22,undefined,5.62,undefined,6.18,0.63
BAPP,49:03:B9,49,Logged_Data,1673640652,7/15/2022 23:17,7/15/2022 17:17,1657927063,6,FALSE,100,90.39,undefined,14.57,1,14.57,0.22,undefined,7.9,undefined,3.21,3.24
BAPP,49:03:B9,49,Logged_Data,1673640652,7/16/2022 0:17,7/15/2022 18:17,1657930663,7,FALSE,100,92.11,undefined,17.9,1,17.9,0.28,undefined,8.68,undefined,8.88,0.06
BAPP,49:03:B9,49,Logged_Data,1673640652,7/16/2022 1:17,7/15/2022 19:17,1657934263,8,FALSE,100,92.21,undefined,17.68,1,17.68,0.29,undefined,8.6,undefined,8.73,0.06
BAPP,49:03:B9,49,Logged_Data,1673640652,7/16/2022 2:17,7/15/2022 20:17,1657937863,9,FALSE,100,90.68,undefined,17.61,1,17.61,0.27,undefined,8.62,undefined,8.66,0.06
BAPP,49:03:B9,49,Logged_Data,1673640652,7/16/2022 3:17,7/15/2022 21:17,1657941463,10,FALSE,100,87.2,undefined,17.47,1,17.47,0.1,undefined,8.67,undefined,8.64,0.06
BAPP,49:03:B9,49,Logged_Data,1673640652,7/16/2022 4:17,7/15/2022 22:17,1657945063,11,FALSE,100,82.31,undefined,17.26,1,17.26,0.02,undefined,8.69,undefined,8.49,0.06
BAPP,49:03:B9,49,Logged_Data,1673640652,7/16/2022 5:17,7/15/2022 23:17,1657948663,12,FALSE,100,78.27,undefined,17.13,1,17.13,0,undefined,8.7,undefined,8.37,0.06
BAPP,49:03:B9,49,Logged_Data,1673640652,7/16/2022 6:17,7/16/2022 0:17,1657952263,13,FALSE,100,75.29,undefined,17.05,1,17.05,0,undefined,8.71,undefined,8.27,0.07
BAPP,49:03:B9,49,Logged_Data,1673640652,7/16/2022 7:17,7/16/2022 1:17,1657955863,14,FALSE,100,73.13,undefined,17.01,1,17.01,0,undefined,8.72,undefined,8.21,0.08
BAPP,49:03:B9,49,Logged_Data,1673640652,7/16/2022 8:17,7/16/2022 2:17,1657959463,15,FALSE,100,71.24,undefined,16.96,1,16.96,0,undefined,8.73,undefined,8.14,0.09
BAPP,49:03:B9,49,Logged_Data,1673640652,7/16/2022 9:17,7/16/2022 3:17,1657963063,16,FALSE,100,69.13,undefined,16.9,1,16.9,0.01,undefined,8.73,undefined,8.05,0.11
BAPP,49:03:B9,49,Logged_Data,1673640652,7/16/2022 10:17,7/16/2022 4:17,1657966663,17,FALSE,100,67,undefined,16.88,1,16.88,0.06,undefined,8.71,undefined,7.96,0.15
BAPP,49:03:B9,49,Logged_Data,1673640652,7/16/2022 11:17,7/16/2022 5:17,1657970263,18,FALSE,100,65.03,undefined,16.81,1,16.81,0.07,undefined,8.7,undefined,7.87,0.17
BAPP,49:03:B9,49,Logged_Data,1673640652,7/16/2022 12:17,7/16/2022 6:17,1657973863,19,FALSE,100,63.46,undefined,16.8,1,16.8,0.09,undefined,8.7,undefined,7.83,0.18
BAPP,49:03:B9,49,Logged_Data,1673640652,7/16/2022 13:17,7/16/2022 7:17,1657977463,20,FALSE,100,64.38,undefined,16.88,1,16.88,0.1,undefined,8.65,undefined,7.92,0.21
BAPP,49:03:B9,49,Logged_Data,1673640652,7/16/2022 14:17,7/16/2022 8:17,1657981063,21,FALSE,100,68.45,undefined,17.06,1,17.06,0.13,undefined,8.63,undefined,8.06,0.24
BAPP,49:03:B9,49,Logged_Data,1673640652,7/16/2022 15:17,7/16/2022 9:17,1657984663,22,FALSE,100,74.31,undefined,17.42,1,17.42,0.24,undefined,8.61,undefined,8.28,0.29
BAPP,49:03:B9,49,Logged_Data,1673640652,7/16/2022 16:17,7/16/2022 10:17,1657988263,23,FALSE,100,81.93,undefined,17.78,1,17.78,0.4,undefined,8.53,undefined,8.49,0.36
BAPP,49:03:B9,49,Logged_Data,1673640652,7/16/2022 17:17,7/16/2022 11:17,1657991863,24,FALSE,100,89.15,undefined,17.9,1,17.9,0.62,undefined,8.37,undefined,8.47,0.44
BAPP,49:03:B9,49,Logged_Data,1673640652,7/16/2022 18:17,7/16/2022 12:17,1657995463,25,FALSE,100,95.9,undefined,18.08,1,18.08,0.91,undefined,8.09,undefined,8.42,0.66
BAPP,49:03:B9,49,Logged_Data,1673640652,7/16/2022 19:17,7/16/2022 13:17,1657999063,26,FALSE,100,100.77,undefined,17.91,1,17.91,1.19,undefined,7.83,undefined,8.11,0.78
BAPP,49:03:B9,49,Logged_Data,1673640652,7/16/2022 20:17,7/16/2022 14:17,1658002663,27,FALSE,100,103.24,undefined,17.7,1,17.7,1.57,undefined,7.61,undefined,7.67,0.85
BAPP,49:03:B9,49,Logged_Data,1673640652,7/16/2022 21:17,7/16/2022 15:17,1658006263,28,FALSE,100,104.79,undefined,17.63,1,17.63,1.86,undefined,7.39,undefined,7.34,1.04
BAPP,49:03:B9,49,Logged_Data,1673640652,7/16/2022 22:17,7/16/2022 16:17,1658009863,29,FALSE,100,105.35,undefined,17.48,1,17.48,2.24,undefined,7.22,undefined,6.88,1.14
BAPP,49:03:B9,49,Logged_Data,1673640652,7/16/2022 23:17,7/16/2022 17:17,1658013463,30,FALSE,100,104.79,undefined,17.34,1,17.34,2.36,undefined,6.93,undefined,6.68,1.37
BAPP,49:03:B9,49,Logged_Data,1673640652,7/17/2022 0:17,7/16/2022 18:17,1658017063,31,FALSE,100,102.97,undefined,17.13,1,17.13,2.42,undefined,6.82,undefined,6.43,1.46
BAPP,49:03:B9,49,Logged_Data,1673640652,7/17/2022 1:17,7/16/2022 19:17,1658020663,32,FALSE,100,100.23,undefined,17.23,1,17.23,2.41,undefined,6.86,undefined,6.44,1.52
BAPP,49:03:B9,49,Logged_Data,1673640652,7/17/2022 2:17,7/16/2022 20:17,1658024263,33,FALSE,100,97.07,undefined,16.99,1,16.99,2.37,undefined,6.8,undefined,6.31,1.51
BAPP,49:03:B9,49,Logged_Data,1673640652,7/17/2022 3:17,7/16/2022 21:17,1658027863,34,FALSE,100,92.85,undefined,17.14,1,17.14,2.26,undefined,6.67,undefined,6.42,1.79
BAPP,49:03:B9,49,Logged_Data,1673640652,7/17/2022 4:17,7/16/2022 22:17,1658031463,35,FALSE,100,87.74,undefined,17.05,1,17.05,2.19,undefined,6.66,undefined,6.36,1.84
BAPP,49:03:B9,49,Logged_Data,1673640652,7/17/2022 5:17,7/16/2022 23:17,1658035063,36,FALSE,100,83.48,undefined,17.09,1,17.09,2.21,undefined,6.64,undefined,6.28,1.96
BAPP,49:03:B9,49,Logged_Data,1673640652,7/17/2022 6:17,7/17/2022 0:17,1658038663,37,FALSE,100,79.89,undefined,17.03,1,17.03,2.21,undefined,6.62,undefined,6.18,2.02
BAPP,49:03:B9,49,Logged_Data,1673640652,7/17/2022 7:17,7/17/2022 1:17,1658042263,38,FALSE,100,77.03,undefined,16.96,1,16.96,2.25,undefined,6.59,undefined,6.04,2.08
BAPP,49:03:B9,49,Logged_Data,1673640652,7/17/2022 8:17,7/17/2022 2:17,1658045863,39,FALSE,100,74.44,undefined,16.82,1,16.82,2.25,undefined,6.6,undefined,5.9,2.07
BAPP,49:03:B9,49,Logged_Data,1673640652,7/17/2022 9:17,7/17/2022 3:17,1658049463,40,FALSE,100,71.9,undefined,16.75,1,16.75,2.32,undefined,6.56,undefined,5.75,2.12
BAPP,49:03:B9,49,Logged_Data,1673640652,7/17/2022 10:17,7/17/2022 4:17,1658053063,41,FALSE,100,69.85,undefined,16.7,1,16.7,2.32,undefined,6.57,undefined,5.68,2.13
BAPP,49:03:B9,49,Logged_Data,1673640652,7/17/2022 11:17,7/17/2022 5:17,1658056663,42,FALSE,100,67.69,undefined,16.63,1,16.63,2.34,undefined,6.55,undefined,5.57,2.17
BAPP,49:03:B9,49,Logged_Data,1673640652,7/17/2022 12:17,7/17/2022 6:17,1658060263,43,FALSE,100,65.64,undefined,17.09,1,17.09,2.48,undefined,6.5,undefined,5.69,2.42
BAPP,49:03:B9,49,Logged_Data,1673640652,7/17/2022 13:17,7/17/2022 7:17,1658063863,44,FALSE,100,66,undefined,16.95,1,16.95,2.47,undefined,6.41,undefined,5.69,2.38
BAPP,49:03:B9,49,Logged_Data,1673640652,7/17/2022 14:17,7/17/2022 8:17,1658067463,45,FALSE,100,69.94,undefined,16.9,1,16.9,2.43,undefined,6.35,undefined,5.76,2.36
BAPP,49:03:B9,49,Logged_Data,1673640652,7/17/2022 15:17,7/17/2022 9:17,1658071063,46,FALSE,100,75.79,undefined,17.35,1,17.35,2.46,undefined,6.44,undefined,6.05,2.4
BAPP,49:03:B9,49,Logged_Data,1673640652,7/17/2022 16:17,7/17/2022 10:17,1658074663,47,FALSE,100,76.71,undefined,17.63,1,17.63,2.59,undefined,6.61,undefined,6.08,2.35
BAPP,49:03:B9,49,Logged_Data,1673640652,7/17/2022 17:17,7/17/2022 11:17,1658078263,48,FALSE,100,72.21,undefined,16.88,1,16.88,2.59,undefined,6.57,undefined,5.5,2.22
BAPP,49:03:B9,49,Logged_Data,1673640652,7/17/2022 18:17,7/17/2022 12:17,1658081863,49,FALSE,100,74.82,undefined,17.25,1,17.25,2.46,undefined,6.37,undefined,5.97,2.45
BAPP,49:03:B9,49,Logged_Data,1673640652,7/17/2022 19:17,7/17/2022 13:17,1658085463,50,FALSE,100,82.92,undefined,17.79,1,17.79,2.57,undefined,6.36,undefined,6.32,2.54
BAPP,49:03:B9,49,Logged_Data,1673640652,7/17/2022 20:17,7/17/2022 14:17,1658089063,51,FALSE,100,89.78,undefined,17.49,1,17.49,2.74,undefined,6.33,undefined,6.1,2.32
BAPP,49:03:B9,49,Logged_Data,1673640652,7/17/2022 21:17,7/17/2022 15:17,1658092663,52,FALSE,100,96.54,undefined,17.6,1,17.6,2.85,undefined,6.22,undefined,6.17,2.36
BAPP,49:03:B9,49,Logged_Data,1673640652,7/17/2022 22:17,7/17/2022 16:17,1658096263,53,FALSE,100,101.21,undefined,17.82,1,17.82,3.13,undefined,6.25,undefined,6.08,2.36
BAPP,49:03:B9,49,Logged_Data,1673640652,7/17/2022 23:17,7/17/2022 17:17,1658099863,54,FALSE,100,101.64,undefined,17.15,1,17.15,3.32,undefined,6.22,undefined,5.46,2.15
BAPP,49:03:B9,49,Logged_Data,1673640652,7/18/2022 0:17,7/17/2022 18:17,1658103463,55,FALSE,100,99.87,undefined,17.02,1,17.02,3.4,undefined,5.97,undefined,5.29,2.36
BAPP,49:03:B9,49,Logged_Data,1673640652,7/18/2022 1:17,7/17/2022 19:17,1658107063,56,FALSE,100,96.94,undefined,16.74,1,16.74,3.47,undefined,5.99,undefined,5.01,2.27
BAPP,49:03:B9,49,Logged_Data,1673640652,7/18/2022 2:17,7/17/2022 20:17,1658110663,57,FALSE,100,92.44,undefined,16.55,1,16.55,3.44,undefined,5.94,undefined,4.85,2.32
BAPP,49:03:B9,49,Logged_Data,1673640652,7/18/2022 3:17,7/17/2022 21:17,1658114263,58,FALSE,100,86.73,undefined,16.61,1,16.61,3.32,undefined,5.86,undefined,4.88,2.55
BAPP,49:03:B9,49,Logged_Data,1673640652,7/18/2022 4:17,7/17/2022 22:17,1658117863,59,FALSE,100,80.79,undefined,16.53,1,16.53,3.33,undefined,5.73,undefined,4.75,2.72
BAPP,49:03:B9,49,Logged_Data,1673640652,7/18/2022 5:17,7/17/2022 23:17,1658121463,60,FALSE,100,76.31,undefined,16.44,1,16.44,3.33,undefined,5.68,undefined,4.64,2.79
BAPP,49:03:B9,49,Logged_Data,1673640652,7/18/2022 6:17,7/18/2022 0:17,1658125063,61,FALSE,100,72.82,undefined,16.43,1,16.43,3.33,undefined,5.66,undefined,4.58,2.86
BAPP,49:03:B9,49,Logged_Data,1673640652,7/18/2022 7:17,7/18/2022 1:17,1658128663,62,FALSE,100,70.06,undefined,16.4,1,16.4,3.33,undefined,5.65,undefined,4.53,2.89
BAPP,49:03:B9,49,Logged_Data,1673640652,7/18/2022 8:17,7/18/2022 2:17,1658132263,63,FALSE,100,67.62,undefined,16.7,1,16.7,3.4,undefined,5.63,undefined,4.59,3.08
BAPP,49:03:B9,49,Logged_Data,1673640652,7/18/2022 9:17,7/18/2022 3:17,1658135863,64,FALSE,100,65.85,undefined,16.63,1,16.63,3.41,undefined,5.61,undefined,4.53,3.08
BAPP,49:03:B9,49,Logged_Data,1673640652,7/18/2022 10:17,7/18/2022 4:17,1658139463,65,FALSE,100,63.95,undefined,16.55,1,16.55,3.41,undefined,5.6,undefined,4.43,3.11
BAPP,49:03:B9,49,Logged_Data,1673640652,7/18/2022 11:17,7/18/2022 5:17,1658143063,66,FALSE,100,62.2,undefined,16.42,1,16.42,3.39,undefined,5.58,undefined,4.38,3.07
BAPP,49:03:B9,49,Logged_Data,1673640652,7/18/2022 12:17,7/18/2022 6:17,1658146663,67,FALSE,100,60.96,undefined,16.78,1,16.78,3.4,undefined,5.59,undefined,4.56,3.23
BAPP,49:03:B9,49,Logged_Data,1673640652,7/18/2022 13:17,7/18/2022 7:17,1658150263,68,FALSE,100,61.95,undefined,16.93,1,16.93,3.47,undefined,5.52,undefined,4.68,3.26
BAPP,49:03:B9,49,Logged_Data,1673640652,7/18/2022 14:17,7/18/2022 8:17,1658153863,69,FALSE,100,65.96,undefined,16.64,1,16.64,3.36,undefined,5.49,undefined,4.68,3.11
BAPP,49:03:B9,49,Logged_Data,1673640652,7/18/2022 15:17,7/18/2022 9:17,1658157463,70,FALSE,100,72.57,undefined,17.28,1,17.28,3.29,undefined,5.55,undefined,5.15,3.29
BAPP,49:03:B9,49,Logged_Data,1673640652,7/18/2022 16:17,7/18/2022 10:17,1658161063,71,FALSE,100,80.18,undefined,17.15,1,17.15,3.37,undefined,5.66,undefined,5.12,3
BAPP,49:03:B9,49,Logged_Data,1673640652,7/18/2022 17:17,7/18/2022 11:17,1658164663,72,FALSE,100,84.34,undefined,16.99,1,16.99,3.44,undefined,5.87,undefined,5,2.68
BAPP,49:03:B9,49,Logged_Data,1673640652,7/18/2022 18:17,7/18/2022 12:17,1658168263,73,FALSE,100,87.35,undefined,17.51,1,17.51,3.52,undefined,5.93,undefined,5.32,2.74
BAPP,49:03:B9,49,Logged_Data,1673640652,7/18/2022 19:17,7/18/2022 13:17,1658171863,74,FALSE,100,90.28,undefined,17.19,1,17.19,3.51,undefined,5.79,undefined,5.16,2.73
BAPP,49:03:B9,49,Logged_Data,1673640652,7/18/2022 20:17,7/18/2022 14:17,1658175463,75,FALSE,100,93.68,undefined,16.95,1,16.95,3.72,undefined,5.93,undefined,4.87,2.43
BAPP,49:03:B9,49,Logged_Data,1673640652,7/18/2022 21:17,7/18/2022 15:17,1658179063,76,FALSE,100,94.98,undefined,16.94,1,16.94,3.87,undefined,5.9,undefined,4.71,2.46
BAPP,49:03:B9,49,Logged_Data,1673640652,7/18/2022 22:17,7/18/2022 16:17,1658182663,77,FALSE,100,95.46,undefined,16.53,1,16.53,4.07,undefined,5.89,undefined,4.21,2.36
BAPP,49:03:B9,49,Logged_Data,1673640652,7/18/2022 23:17,7/18/2022 17:17,1658186263,78,FALSE,100,94.92,undefined,16.3,1,16.3,4.06,undefined,5.86,undefined,4.13,2.25
BAPP,49:03:B9,49,Logged_Data,1673640652,7/19/2022 0:17,7/18/2022 18:17,1658189863,79,FALSE,100,91.77,undefined,16.36,1,16.36,3.96,undefined,5.81,undefined,4.15,2.44
BAPP,49:03:B9,49,Logged_Data,1673640652,7/19/2022 1:17,7/18/2022 19:17,1658193463,80,FALSE,100,87.47,undefined,16.31,1,16.31,3.91,undefined,5.68,undefined,4.13,2.59
BAPP,49:03:B9,49,Logged_Data,1673640652,7/19/2022 2:17,7/18/2022 20:17,1658197063,81,FALSE,100,83.48,undefined,16.24,1,16.24,3.86,undefined,5.58,undefined,4.08,2.72
BAPP,49:03:B9,49,Logged_Data,1673640652,7/19/2022 3:17,7/18/2022 21:17,1658200663,82,FALSE,100,79.39,undefined,16.39,1,16.39,3.92,undefined,5.49,undefined,4.02,2.96
BAPP,49:03:B9,49,Logged_Data,1673640652,7/19/2022 4:17,7/18/2022 22:17,1658204263,83,FALSE,100,75.5,undefined,16.36,1,16.36,3.84,undefined,5.27,undefined,4.07,3.18
BAPP,49:03:B9,49,Logged_Data,1673640652,7/19/2022 5:17,7/18/2022 23:17,1658207863,84,FALSE,100,72.03,undefined,16.42,1,16.42,3.8,undefined,5.18,undefined,4.09,3.35
BAPP,49:03:B9,49,Logged_Data,1673640652,7/19/2022 6:17,7/19/2022 0:17,1658211463,85,FALSE,100,68.88,undefined,16.45,1,16.45,3.79,undefined,5.15,undefined,4.08,3.43
BAPP,49:03:B9,49,Logged_Data,1673640652,7/19/2022 7:17,7/19/2022 1:17,1658215063,86,FALSE,100,66.74,undefined,16.58,1,16.58,3.76,undefined,5.14,undefined,4.13,3.55
BAPP,49:03:B9,49,Logged_Data,1673640652,7/19/2022 8:17,7/19/2022 2:17,1658218663,87,FALSE,100,65.4,undefined,16.78,1,16.78,3.72,undefined,5.13,undefined,4.25,3.68
BAPP,49:03:B9,49,Logged_Data,1673640652,7/19/2022 9:17,7/19/2022 3:17,1658222263,88,FALSE,100,64.47,undefined,16.57,1,16.57,3.72,undefined,5.13,undefined,4.12,3.6
BAPP,49:03:B9,49,Logged_Data,1673640652,7/19/2022 10:17,7/19/2022 4:17,1658225863,89,FALSE,100,63.91,undefined,16.71,1,16.71,3.7,undefined,5.15,undefined,4.2,3.66
BAPP,49:03:B9,49,Logged_Data,1673640652,7/19/2022 11:17,7/19/2022 5:17,1658229463,90,FALSE,100,63.44,undefined,16.75,1,16.75,3.7,undefined,5.17,undefined,4.21,3.67
BAPP,49:03:B9,49,Logged_Data,1673640652,7/19/2022 12:17,7/19/2022 6:17,1658233063,91,FALSE,100,62.88,undefined,16.71,1,16.71,3.7,undefined,5.17,undefined,4.19,3.65
BAPP,49:03:B9,49,Logged_Data,1673640652,7/19/2022 13:17,7/19/2022 7:17,1658236663,92,FALSE,100,62.97,undefined,16.79,1,16.79,3.7,undefined,5.18,undefined,4.24,3.67
BAPP,49:03:B9,49,Logged_Data,1673640652,7/19/2022 14:17,7/19/2022 8:17,1658240263,93,FALSE,100,65.78,undefined,16.68,1,16.68,3.72,undefined,5.13,undefined,4.27,3.56
BAPP,49:03:B9,49,Logged_Data,1673640652,7/19/2022 15:17,7/19/2022 9:17,1658243863,94,FALSE,100,70.98,undefined,16.99,1,16.99,3.63,undefined,5.17,undefined,4.59,3.6
BAPP,49:03:B9,49,Logged_Data,1673640652,7/19/2022 16:17,7/19/2022 10:17,1658247463,95,FALSE,100,77.66,undefined,17.18,1,17.18,3.61,undefined,5.26,undefined,4.85,3.46
BAPP,49:03:B9,49,Logged_Data,1673640652,7/19/2022 17:17,7/19/2022 11:17,1658251063,96,FALSE,100,85.06,undefined,17.49,1,17.49,3.55,undefined,5.3,undefined,5.23,3.41
BAPP,49:03:B9,49,Logged_Data,1673640652,7/19/2022 18:17,7/19/2022 12:17,1658254663,97,FALSE,100,92.13,undefined,17.4,1,17.4,3.66,undefined,5.43,undefined,5.2,3.11
BAPP,49:03:B9,49,Logged_Data,1673640652,7/19/2022 19:17,7/19/2022 13:17,1658258263,98,FALSE,100,96.09,undefined,17.5,1,17.5,3.79,undefined,5.62,undefined,5.19,2.9
BAPP,49:03:B9,49,Logged_Data,1673640652,7/19/2022 20:17,7/19/2022 14:17,1658261863,99,FALSE,100,97.39,undefined,20.06,1,20.06,4.08,undefined,6.1,undefined,6.33,3.55
BAPP,49:03:B9,49,Logged_Data,1673640652,7/19/2022 21:17,7/19/2022 15:17,1658265463,100,FALSE,100,89.54,undefined,17.03,1,17.03,4.01,undefined,5.76,undefined,4.53,2.73
BAPP,49:03:B9,49,Logged_Data,1673640652,7/19/2022 22:17,7/19/2022 16:17,1658269063,101,FALSE,100,90.19,undefined,18.76,1,18.76,4.15,undefined,5.84,undefined,5.44,3.33
BAPP,49:03:B9,49,Logged_Data,1673640652,7/19/2022 23:17,7/19/2022 17:17,1658272663,102,FALSE,100,90.78,undefined,17.62,1,17.62,4.17,undefined,5.77,undefined,4.76,2.92
BAPP,49:03:B9,49,Logged_Data,1673640652,7/20/2022 0:17,7/19/2022 18:17,1658276263,103,FALSE,100,90.33,undefined,16.75,1,16.75,4.13,undefined,5.65,undefined,4.35,2.62
BAPP,49:03:B9,49,Logged_Data,1673640652,7/20/2022 1:17,7/19/2022 19:17,1658279863,104,FALSE,100,88.88,undefined,16.28,1,16.28,4.12,undefined,5.65,undefined,4.13,2.38
BAPP,49:03:B9,49,Logged_Data,1673640652,7/20/2022 2:17,7/19/2022 20:17,1658283463,105,FALSE,100,86.27,undefined,16.19,1,16.19,4.06,undefined,5.67,undefined,3.99,2.47
BAPP,49:03:B9,49,Logged_Data,1673640652,7/20/2022 3:17,7/19/2022 21:17,1658287063,106,FALSE,100,81.23,undefined,16.08,1,16.08,3.96,undefined,5.48,undefined,3.84,2.8
BAPP,49:03:B9,49,Logged_Data,1673640652,7/20/2022 4:17,7/19/2022 22:17,1658290663,107,FALSE,100,75.81,undefined,16.12,1,16.12,4.02,undefined,5.32,undefined,3.73,3.05
BAPP,49:03:B9,49,Logged_Data,1673640652,7/20/2022 5:17,7/19/2022 23:17,1658294263,108,FALSE,100,71.4,undefined,16.15,1,16.15,4.01,undefined,5.21,undefined,3.7,3.23
BAPP,49:03:B9,49,Logged_Data,1673640652,7/20/2022 6:17,7/20/2022 0:17,1658297863,109,FALSE,100,68.61,undefined,16.46,1,16.46,4,undefined,5.17,undefined,3.8,3.49
BAPP,49:03:B9,49,Logged_Data,1673640652,7/20/2022 7:17,7/20/2022 1:17,1658301463,110,FALSE,100,67.29,undefined,17.37,1,17.37,4,undefined,5.15,undefined,4.3,3.92
BAPP,49:03:B9,49,Logged_Data,1673640652,7/20/2022 8:17,7/20/2022 2:17,1658305063,111,FALSE,100,65.85,undefined,17.31,1,17.31,3.97,undefined,5.06,undefined,4.32,3.96
BAPP,49:03:B9,49,Logged_Data,1673640652,7/20/2022 9:17,7/20/2022 3:17,1658308663,112,FALSE,100,64.23,undefined,17.43,1,17.43,4.04,undefined,5.08,undefined,4.34,3.97
BAPP,49:03:B9,49,Logged_Data,1673640652,7/20/2022 10:17,7/20/2022 4:17,1658312263,113,FALSE,100,62.25,undefined,16.97,1,16.97,4,undefined,5.07,undefined,4.04,3.86
BAPP,49:03:B9,49,Logged_Data,1673640652,7/20/2022 11:17,7/20/2022 5:17,1658315863,114,FALSE,100,60.06,undefined,16.36,1,16.36,3.99,undefined,5.04,undefined,3.68,3.65
BAPP,49:03:B9,49,Logged_Data,1673640652,7/20/2022 12:17,7/20/2022 6:17,1658319463,115,FALSE,100,58.44,undefined,16.78,1,16.78,4.02,undefined,5.08,undefined,3.86,3.82
BAPP,49:03:B9,49,Logged_Data,1673640652,7/20/2022 13:17,7/20/2022 7:17,1658323063,116,FALSE,100,58.17,undefined,17.06,1,17.06,4.03,undefined,5.04,undefined,4.11,3.88
BAPP,49:03:B9,49,Logged_Data,1673640652,7/20/2022 14:17,7/20/2022 8:17,1658326663,117,FALSE,100,60.02,undefined,16.83,1,16.83,4.06,undefined,4.99,undefined,4.08,3.7
BAPP,49:03:B9,49,Logged_Data,1673640652,7/20/2022 15:17,7/20/2022 9:17,1658330263,118,FALSE,100,63.55,undefined,17.14,1,17.14,4.01,undefined,4.97,undefined,4.4,3.76
BAPP,49:03:B9,49,Logged_Data,1673640652,7/20/2022 16:17,7/20/2022 10:17,1658333863,119,FALSE,100,68.18,undefined,16.93,1,16.93,3.82,undefined,5.26,undefined,4.35,3.5
BAPP,49:03:B9,49,Logged_Data,1673640652,7/20/2022 17:17,7/20/2022 11:17,1658337463,120,FALSE,100,72.71,undefined,17.57,1,17.57,3.81,undefined,5.62,undefined,4.76,3.38
BAPP,49:03:B9,49,Logged_Data,1673640652,7/20/2022 18:17,7/20/2022 12:17,1658341063,121,FALSE,100,76.89,undefined,17.49,1,17.49,3.84,undefined,5.75,undefined,4.84,3.06
BAPP,49:03:B9,49,Logged_Data,1673640652,7/20/2022 19:17,7/20/2022 13:17,1658344663,122,FALSE,100,94.17,undefined,6.42,1,6.42,2.41,undefined,0.77,undefined,0.76,2.48
BAPP,49:03:B9,49,Logged_Data,1673640652,7/20/2022 20:17,7/20/2022 14:17,1658348263,123,FALSE,100,85.17,undefined,324.51,1,324.51,170.58,undefined,30.57,undefined,35.08,88.28
BAPP,49:03:B9,49,Logged_Data,1673640652,7/20/2022 21:17,7/20/2022 15:17,1658351863,124,FALSE,100,79.39,undefined,323.9,1,323.9,172.08,undefined,29.98,undefined,34.74,87.1
BAPP,49:03:B9,49,Logged_Data,1673640652,7/20/2022 22:17,7/20/2022 16:17,1658355463,125,FALSE,100,77.86,undefined,324.25,1,324.25,173.11,undefined,29.65,undefined,34.82,86.67
BAPP,49:03:B9,49,Logged_Data,1673640652,7/20/2022 23:17,7/20/2022 17:17,1658359063,126,FALSE,100,76.06,undefined,324.26,1,324.26,172.55,undefined,30.12,undefined,34.31,87.28
BAPP,49:03:B9,49,Logged_Data,1673640652,7/21/2022 0:17,7/20/2022 18:17,1658362663,127,FALSE,100,75.68,undefined,324.48,1,324.48,171.78,undefined,30.71,undefined,33.91,88.08
BAPP,49:03:B9,49,Logged_Data,1673640652,7/21/2022 1:17,7/20/2022 19:17,1658366263,128,FALSE,100,75,undefined,324.8,1,324.8,170.35,undefined,31.34,undefined,33.69,89.42
BAPP,49:03:B9,49,Logged_Data,1673640652,7/21/2022 2:17,7/20/2022 20:17,1658369863,130,FALSE,100,74.01,undefined,325.19,1,325.19,168.96,undefined,32.02,undefined,33.72,90.49
BAPP,49:03:B9,49,Logged_Data,1673640652,7/21/2022 3:17,7/20/2022 21:17,1658373463,131,FALSE,100,73.11,undefined,325.61,1,325.61,167.11,undefined,32.96,undefined,34.25,91.29
BAPP,49:03:B9,49,Logged_Data,1673640652,7/21/2022 4:17,7/20/2022 22:17,1658377063,132,FALSE,100,70.82,undefined,325.22,1,325.22,164.84,undefined,33.96,undefined,33.78,92.64
BAPP,49:03:B9,49,Logged_Data,1673640652,7/21/2022 5:17,7/20/2022 23:17,1658380663,133,FALSE,100,68.57,undefined,324.03,1,324.03,162.81,undefined,35.01,undefined,33.01,93.2
BAPP,49:03:B9,49,Logged_Data,1673640652,7/21/2022 6:17,7/21/2022 0:17,1658384263,134,FALSE,100,66.79,undefined,323,1,323,160.78,undefined,36.04,undefined,32.33,93.85
BAPP,49:03:B9,49,Logged_Data,1673640652,7/21/2022 7:17,7/21/2022 1:17,1658387863,135,FALSE,100,65.37,undefined,321.93,1,321.93,158.86,undefined,37.4,undefined,31.42,94.25
